artist	main_genre
2388350	12
280098	9
1244875	9
1034925	5
2011071	0
138744	6
337771	5
128707	12
608425	12
4114976	5
391855	5
998674	12
480705	6
211083	9
589061	5
751819	6
2818010	12
452143	6
4988642	5
983998	5
406358	10
1951576	5
878295	0
903436	12
132238	5
1738253	0
151594	5
78094	12
321943	3
940173	9
219022	2
77316	9
652165	0
235811	6
573422	6
138323	10
2112520	5
285315	6
414724	6
554863	8
304906	12
3586966	5
4395064	5
1840780	12
1797556	12
1228165	4
132512	9
2289237	2
3681068	12
207698	6
472849	10
1703985	3
1140171	5
1302139	9
100677	5
3681568	5
255783	5
1737349	12
453910	7
2284571	12
505888	5
2894606	12
319591	4
159952	6
586828	5
379661	6
365608	12
1852170	6
277269	5
381405	5
1433249	2
1248037	7
1303192	5
2387727	1
408124	12
1147677	3
1136169	6
702814	3
847873	6
375264	5
2545798	12
2200689	1
103985	2
3186019	5
215393	6
2116235	10
522503	5
871395	2
2079174	12
411023	12
410437	12
4460617	5
2363857	5
108761	6
557959	6
398272	12
571637	12
259108	0
4133282	12
2384867	12
1523602	12
280663	10
640588	5
3779395	5
2522305	6
2329359	7
1054722	2
276567	6
372833	12
442718	5
822970	5
1521704	12
789118	9
239142	0
125353	6
1916518	1
528224	9
1901765	3
58194	2
264931	2
5004425	12
1164814	12
655484	5
767038	5
54491	6
19823	5
588554	12
981093	12
2225505	2
177680	5
1177756	8
377251	9
1957000	6
38730	9
243652	5
2263312	8
125334	6
2312681	12
2047280	7
1966109	5
358521	8
2142712	12
147504	8
344732	5
3608259	12
482042	12
133627	12
620213	5
3111982	5
156572	12
1165611	2
1487736	12
1037011	5
1840305	12
299511	9
837861	10
1546194	5
489473	0
2532263	2
1669190	12
23596	5
834397	5
327400	12
1165508	12
85319	5
1392911	11
1313808	0
1593140	2
935130	12
3520658	5
161867	2
2734419	5
1800129	6
3265097	12
2209959	6
11938	5
69866	5
1737814	5
2681338	12
215870	0
458930	9
636383	5
135572	0
280539	9
1952585	4
92771	12
104211	2
1466090	2
498306	5
256950	9
298602	8
140354	6
153088	9
2408031	5
295893	9
1042044	9
3252546	8
65719	12
2459690	4
23756	10
2085206	3
3505120	9
3304404	4
876524	12
1611432	12
78508	12
1250430	6
3678643	5
90314	12
43824	6
2798265	7
1956746	7
5322621	5
219235	12
2986093	3
614385	3
962468	5
251287	2
3281260	12
643684	6
754712	12
36206	12
2781126	5
470380	0
398723	6
1197652	8
923674	5
192269	12
1333437	6
175616	5
635522	4
559363	7
1068662	8
251883	7
596419	10
94661	0
2789001	12
361707	12
259107	9
1383704	5
88248	2
1507882	12
4408161	12
351076	6
97775	6
2464164	2
712328	7
908135	12
44414	0
395946	5
2471944	6
642932	4
605485	2
2414666	5
1170185	9
103406	7
219089	5
298606	2
520449	3
260420	5
673998	7
1060504	12
738378	10
2885908	5
249672	5
24213	12
472246	12
324415	5
484188	9
92906	12
2216475	5
22434	6
1662718	5
82959	12
154774	5
46028	5
1639527	10
784192	5
510040	5
514809	0
11518	5
1019788	0
323773	5
1287410	12
4070748	12
909320	4
781602	12
1335518	9
406425	8
691030	5
892792	4
4810411	9
1221312	12
321498	9
122175	5
2419053	5
1364652	9
245292	3
1819282	7
1660162	5
1319338	12
2372727	0
2105820	11
133279	5
2319598	4
3043468	12
478962	8
98664	5
469634	0
215180	12
110031	10
1400099	3
3171276	12
161338	9
269365	9
297197	5
224920	5
37378	12
1309270	12
2379199	12
701252	0
3241322	5
414463	6
459353	2
931803	9
1106473	12
780923	6
982397	5
231822	9
1408721	5
1066534	12
442190	0
984118	12
3281886	12
942424	12
655885	3
677584	0
1022515	2
3727286	2
482487	12
1006362	10
1454232	9
841236	12
33034	9
1633978	10
693923	9
3281895	12
2854454	5
470867	12
29311	5
122566	5
2053895	12
2550131	12
3928794	2
1947262	5
1443461	10
2075470	10
741922	8
1129282	9
1869321	5
1556013	0
957705	12
2638902	0
3299399	3
1131375	5
225207	12
4177619	12
903510	2
185769	12
1060537	6
95985	9
3729083	9
2830958	5
1428500	12
24735	12
1236288	5
530085	2
274037	6
3455545	12
130455	12
2761952	5
802246	12
952684	3
2233869	9
49255	12
1615246	11
681274	12
294814	12
2008692	5
1208522	5
78524	12
1384945	0
1314461	12
359623	12
514921	3
2466099	0
975579	9
485678	6
1181672	5
2765801	2
63054	10
648549	5
1260341	6
375853	5
33517	5
573415	6
1589038	12
3433326	12
3621016	4
442274	7
438888	7
2037878	5
347823	0
1418498	2
22384	6
1982122	4
693559	0
2482686	9
522197	5
3378224	2
308509	12
3228041	12
276449	8
80263	12
3077650	5
2076285	3
1390563	2
2551722	9
2653310	5
173694	12
122832	5
2662522	12
1029088	2
723268	5
87522	12
672121	9
1018524	12
1182975	7
2719928	2
1922151	3
79422	12
1060131	5
1421139	5
726503	1
677550	0
3149207	6
301679	2
799272	6
3801208	6
583408	9
1545477	6
553874	3
3859133	12
2128401	10
2631899	5
163700	12
8804	12
484725	6
1624791	2
51103	9
311706	12
608578	5
404688	6
534184	0
1951852	12
1189730	9
1525884	5
1040571	3
2180579	7
1974987	12
62693	3
2093858	11
636491	0
591144	10
2536057	5
3118984	12
503898	5
599633	0
2406582	7
145692	9
1701675	5
882848	6
291818	0
566153	12
33607	9
746364	12
2360233	3
2293909	3
1438990	12
1240493	5
312860	3
104352	2
469670	3
668339	12
291701	5
2254922	5
1085590	5
699459	0
2458737	12
413986	9
3493552	7
1074871	12
2672156	7
646977	5
860930	7
867413	4
3571750	5
77315	6
588051	3
161432	9
634965	12
199689	5
522494	5
837682	5
2053773	11
248815	2
659035	0
63032	5
553769	12
141764	3
1050046	5
2476043	12
118497	12
1397	2
2191910	8
243635	12
236736	2
92547	12
36049	12
3751263	0
804115	5
702657	6
2307285	5
2492076	7
61297	9
1549833	2
1120928	12
1035094	12
142334	9
1883380	7
2191868	6
3044722	12
240399	5
34452	4
1965410	5
875989	6
1785411	5
3857010	5
4953061	3
3880523	8
1988138	12
3045614	9
620214	5
4316393	1
4312491	12
1333567	5
2751078	12
1897454	2
699248	9
1873788	6
269518	7
1689277	12
2563752	12
726285	6
3294386	5
291200	5
328196	12
2710130	2
644117	6
1914347	12
300586	12
2462510	9
2624068	12
623185	6
2560659	2
1550806	9
211638	10
290899	0
1167033	10
2747279	3
403992	5
1228692	5
254106	6
729412	3
2552956	12
346220	0
842234	12
1019217	2
1405288	6
1312526	7
509335	0
382098	5
1469922	11
61086	0
942672	6
303072	2
99966	12
180222	10
566271	12
3087258	0
533353	9
79510	12
1411636	12
2260598	5
66331	2
23276	3
562587	9
8518	0
694766	0
579343	12
554116	2
819061	5
1614	5
1567136	5
370537	6
2271997	5
159729	6
3777633	1
1295350	6
271671	6
61282	0
475614	5
765512	12
729284	0
834942	6
1103485	3
2647030	12
843005	12
840492	12
109028	6
2274180	0
121168	6
788166	9
1289544	5
2180715	2
2698910	5
475243	12
2650601	12
889045	9
2855976	7
57032	3
867927	6
2283349	6
140554	12
1853150	5
1764988	5
455636	6
608943	12
1110422	5
1233536	2
2519487	2
4413922	11
3486496	6
1241563	5
1469980	0
162001	5
363245	5
719943	10
460873	12
29312	9
2414052	12
3590948	12
296249	9
294390	6
26250	12
636488	5
49529	12
186077	5
452146	7
62231	12
1369531	9
1567955	10
2066385	5
937646	6
1123763	9
1024628	3
58296	10
309945	0
350945	5
2485092	8
693983	12
755343	9
3788049	6
3465298	7
3643248	8
3740816	8
4455434	5
78041	12
79228	12
73505	5
906772	6
4592326	6
359169	9
76590	5
4305243	5
33783	6
229982	12
589311	0
60945	0
2342452	9
777761	5
1388033	8
745229	0
3025092	5
6030009	5
4710015	3
581604	4
2604966	5
80090	12
299942	12
2849870	7
1722363	2
152098	5
708544	5
365042	9
93726	12
80112	0
1649925	2
892958	1
4018675	12
2582374	11
603788	5
467822	6
457961	9
1831351	2
2168362	3
10760	6
295681	2
2418447	6
1059105	0
4070342	12
761710	0
1114963	12
706887	9
2618725	8
56927	12
3204044	1
30064	6
86608	12
313892	6
133643	9
535547	0
1461776	2
191015	10
1541222	5
692735	12
22432	0
1971591	12
130811	12
34212	12
6834035	12
3511048	8
3232806	12
3777545	1
1820975	12
1321132	8
212928	6
1331843	5
54025	5
4348574	12
3871115	2
919293	5
289291	12
4558101	0
2006756	12
2643486	12
159833	12
1118302	5
278555	9
1115791	6
80155	12
1351445	5
104015	7
425019	9
2066573	8
678066	12
2239308	12
2624104	5
669043	0
2642245	12
2512116	5
1617381	1
85758	6
412329	6
3144850	4
314675	12
536197	12
45809	9
2316906	11
2167841	12
2119542	5
101777	5
792853	12
3345821	5
1891764	12
4970722	9
62222	0
1441838	3
2972816	2
1418128	2
77986	12
1969314	6
1981709	9
2353958	12
423596	12
826189	12
49124	0
2215623	5
3634759	3
2646917	12
535105	12
1655890	12
410800	6
754751	0
62264	9
755	12
2121144	5
168015	12
326770	6
1662301	9
106447	5
1619887	10
77317	9
46504	5
810163	5
524022	6
169038	5
610917	5
4070730	5
627940	5
2652359	12
4672331	7
55085	9
575775	5
1234684	5
1782177	10
4294345	12
816717	3
1118744	3
1904444	3
2914227	9
1784509	12
410418	12
18773	10
2232723	10
1227063	7
1278087	11
836301	5
313914	6
99885	12
1229001	12
257126	0
371452	6
751633	12
67561	12
100378	9
257144	9
1761255	9
4740902	12
2470716	5
513730	9
26547	0
3180923	10
4270477	2
1017866	2
377098	9
940128	5
1394616	9
659506	12
3393394	2
471299	2
1815827	5
400543	5
389890	0
1502463	12
2196233	3
8427	0
1090905	12
612562	10
1384498	10
1306079	10
723599	4
3204783	10
91265	12
166476	6
1443389	12
1772	2
307180	12
1628154	12
1220148	7
87486	5
784595	12
280575	0
3976319	12
405604	9
1071993	12
4480422	5
536194	5
239666	9
289509	12
1010167	12
720100	9
180031	5
784745	12
653693	9
1065795	12
229925	12
46980	5
1137711	12
1350635	12
2311540	5
1128092	2
52125	8
1926325	5
57482	4
319207	6
140678	10
99830	12
3424503	0
309826	12
169146	5
3021489	5
2281263	6
57402	12
58320	9
3410336	5
3541876	8
953506	12
130890	0
1704265	9
618245	12
1320919	2
2355582	8
662827	5
1956003	7
80638	12
3608845	12
375147	0
62590	5
1120393	11
345562	6
1813466	5
1951982	12
972967	5
212772	12
557803	9
2678741	12
6828918	12
2214472	5
1647120	4
135171	5
1917093	12
2311896	9
4478878	5
2225251	5
490009	5
538512	5
289336	5
3480369	12
26543	12
1574917	4
233910	6
7992	10
98385	0
2482121	5
2791275	5
866645	6
253853	12
123026	5
444758	5
46965	5
367479	5
1126121	10
194281	5
1841457	5
1174661	3
16466	5
984364	6
3027706	5
76408	5
3421166	5
456160	5
3721325	0
1998833	2
752347	2
96528	6
802139	12
1428881	5
1196098	9
1911538	2
3545119	5
100094	5
4567119	5
3817539	12
3024505	2
2093589	6
307269	12
8525	0
319469	12
3029728	9
1562811	9
124983	6
43181	0
1284680	5
435558	5
79585	12
159942	9
1662905	3
489646	5
158532	12
1510072	9
2142661	12
258055	12
92038	9
1529523	3
1158760	7
2613867	12
4686793	1
322867	6
1811029	5
2735319	0
239358	10
445079	9
3806516	12
724961	3
2027937	3
3112664	5
4174582	12
891662	10
1030650	7
356785	2
269118	7
80622	12
680908	0
62504	0
23785	9
31600	5
494954	5
500284	9
346492	6
1209056	2
1560930	12
3087386	5
142426	9
231723	6
553141	5
482435	12
3011588	7
175820	12
2112749	12
1133034	2
1209389	12
83540	9
1661255	12
3408468	5
1466520	2
1191305	12
142399	5
305374	7
185843	3
1326654	12
654574	9
5041546	3
278499	5
528059	8
154493	6
979855	4
414735	6
3854251	10
801123	12
1146796	7
2838896	12
3023912	9
236873	9
1572739	3
1879996	7
1770149	10
3284189	2
463831	12
684070	9
1582732	5
651320	8
1594437	11
2136851	9
1626451	0
233743	6
295872	7
2582251	6
502304	8
2212077	12
1644015	9
942886	3
633198	5
122819	5
65806	12
927763	12
45017	0
534858	12
170428	12
269778	9
1071236	2
1878181	0
114945	12
502001	0
759377	0
3180507	12
2563812	5
37230	5
2230518	5
1455803	12
79771	12
583052	9
247246	0
2276626	12
342950	12
2811168	7
193224	10
2022665	6
545273	6
78089	12
1444038	12
1509812	5
172283	12
282993	9
1108220	9
34756	5
913498	7
657095	9
2112894	7
2076034	5
1865091	12
79870	2
1343203	10
152123	5
126004	5
3919896	5
722604	10
1314119	0
122533	3
89064	6
158603	12
1517308	0
1095548	1
870198	5
264306	12
128799	12
83546	5
548966	9
2794114	8
3825405	5
95991	5
1651345	12
1072801	5
1121382	12
1524857	10
289555	12
1144185	5
802097	5
546883	5
4432861	6
1561554	5
1678916	12
726861	12
1901465	6
233895	4
611132	5
169969	12
1730643	6
1399816	5
1636344	11
3454515	2
3724272	8
75450	5
13345	6
739503	2
92568	12
555610	6
2964151	10
470017	6
370429	9
455683	12
1291104	5
60668	9
2058705	0
549627	3
161077	5
1572446	4
1066542	0
1618710	5
2848289	1
211375	5
60680	5
908990	5
211643	9
1812041	5
440517	9
5264873	8
113658	5
4328449	12
1736231	2
4579471	7
362492	12
1289584	5
3833929	12
852395	12
406436	8
1501819	5
746445	3
198500	9
545080	6
732791	12
2697004	5
683166	10
2517120	5
190973	5
989340	2
304672	12
3818832	6
644695	8
482530	12
3143099	4
840798	9
1032881	12
64340	5
2494730	11
60816	9
1088857	5
86700	5
238865	12
471155	12
1373356	7
213412	10
885516	12
3868293	5
1329666	12
557105	5
1915602	7
196972	6
1064202	5
1508753	12
250461	5
794975	6
848815	5
109790	1
110075	10
1557027	12
853017	12
346457	9
187137	6
531020	5
1987280	7
483119	12
480084	9
3370625	3
1461213	12
3868621	5
1915588	7
1117114	0
1943687	6
190616	6
3264891	2
3538108	12
1577843	3
953919	5
722511	2
3865527	8
4074746	12
122867	5
2046129	10
528634	12
1294532	4
183338	1
1453677	12
1105009	12
60852	9
82136	12
1735872	12
1161740	10
69884	6
1330478	12
166465	5
3103544	6
45990	12
3062810	9
670930	9
98450	0
3718547	12
3219135	12
2165092	9
404581	12
410103	12
1097487	5
1547378	12
400234	5
608223	12
1186692	12
582731	5
337394	5
1733638	2
200283	0
2215912	12
2466681	6
720171	5
714898	9
3309500	0
278526	9
2432	0
438874	12
3032602	5
855987	11
1147962	12
91519	12
276010	6
1251993	1
966243	5
1094379	1
1099603	5
207196	6
79779	12
397712	5
1147473	0
1576974	0
46539	2
517892	0
2484955	12
2017074	12
296687	6
65838	12
98309	9
1430155	3
586236	6
1881254	2
360789	5
2129705	7
643086	7
52481	7
1033667	6
68962	0
963377	6
519804	10
3909358	2
398379	12
139826	9
100337	9
2931734	5
2337866	5
60909	9
1161683	9
37063	12
2104719	7
2066505	12
3441982	5
1688034	5
32897	9
5030799	9
237333	5
4792124	12
1736625	12
1957207	3
2649176	12
89204	4
29647	6
363748	6
790880	12
304506	5
33816	6
624094	5
2707562	12
2072114	2
1120116	9
3779593	12
2315819	8
529956	2
530293	9
2191317	0
424326	9
520338	6
2550036	6
1002983	6
1892182	12
839550	12
2731061	5
326733	6
1998535	7
1587782	5
125987	6
3721433	1
285322	6
304245	0
1080870	6
2213453	2
252709	12
2282353	7
1529705	3
2364927	12
2312463	8
500322	12
1069957	4
3939879	10
3785917	8
1014582	6
52422	9
3117881	5
1158024	12
526247	12
3341353	5
33375	6
3489553	10
3785470	5
2119591	5
485855	2
80929	5
211082	9
221584	5
47010	5
1249263	12
805058	8
2146525	5
1441638	12
2602723	10
4451718	5
1192812	12
2299294	5
51109	3
3229240	12
117896	9
186065	5
689680	5
3703808	12
2053774	11
1010006	6
195878	5
2491289	5
216491	12
942385	9
1205535	5
26275	12
32877	5
264681	5
114547	5
79989	12
281559	5
1152295	6
56649	5
156392	12
414659	6
1114193	2
19034	5
126648	5
2116603	2
1618584	12
1710187	6
1825481	5
657716	9
593069	12
819476	5
289531	12
4592715	12
1167486	12
1298954	3
2639129	12
16820	5
2414715	12
113892	4
187073	9
1826683	6
1121334	12
1401304	6
1493515	6
187826	12
546828	5
656739	12
819323	12
2069048	0
172747	1
587366	12
155229	7
1973758	12
485728	5
80285	12
1071110	9
693558	9
452864	5
825550	6
348778	9
135202	12
3151418	2
2360582	9
1438222	12
161012	10
400660	5
228464	7
515147	5
111244	12
4378029	12
3025300	12
2455021	5
3265788	12
1317622	12
228678	9
173258	2
89175	10
728609	5
758997	9
1291702	1
229827	2
1085149	6
205482	2
33632	6
161007	12
759679	2
1532020	6
1295511	8
207236	9
895491	12
364137	12
793193	5
896216	12
1168	7
1413002	12
183120	4
3756120	12
1059866	12
2874724	6
60464	9
1528060	6
276243	4
44652	6
130078	4
3147328	12
1760561	11
1197751	6
247473	12
964850	6
1754966	10
2211955	11
115005	0
1766216	12
119163	12
63111	0
1004241	6
1882176	12
1997856	7
962780	12
1802359	1
1718931	6
1153740	1
1717061	12
1156531	9
268908	2
278453	2
480731	3
416514	1
181513	10
98330	9
1005641	7
751319	5
1417628	9
738183	7
1108181	5
779895	12
1406367	4
2395372	9
77129	9
2154089	12
2467185	12
1984986	12
100303	9
777706	12
1259726	12
329058	12
344849	9
248856	5
1319811	9
3819808	9
1045432	10
3808494	5
99031	12
1039522	12
2678254	12
80461	12
738914	9
1010422	9
880849	2
2856901	5
1833104	9
1230835	12
1649496	5
2095587	3
60039	5
73835	6
92920	12
187770	12
2052806	12
2003918	5
2034060	2
236481	6
549921	7
3334296	7
29929	4
275419	7
883511	9
1013074	3
987769	9
1963014	12
3180125	8
238027	10
1314385	12
4486711	12
1018684	5
382113	9
137389	9
208874	0
764193	0
514514	4
2759111	5
298114	5
1652965	0
2393454	6
1445488	4
122781	9
2179689	6
1885197	4
2604976	7
1324011	12
2600466	5
388978	7
640589	5
4477319	12
1788947	6
3149111	6
1286928	2
3896766	11
2796432	12
2235775	12
3006544	12
751961	12
2288664	9
331896	9
2579877	5
236434	0
502318	3
22958	6
291330	2
98513	9
271348	2
2122640	5
62416	12
1595723	5
8493	12
1985947	12
2691104	7
79054	12
391488	5
1942613	5
905737	12
52489	5
8602	9
1078209	3
816308	3
468624	5
1247489	3
608434	12
354522	12
1784188	2
302956	3
4883602	7
1616164	2
2245129	1
1401	2
810577	2
2263113	12
874752	5
185184	0
388362	4
158889	5
2119004	0
557956	6
2166297	0
3914216	12
1738010	0
80336	12
1651106	6
608973	12
2458661	3
518362	12
1918266	3
830293	12
2274080	12
1664635	12
1687687	5
3369891	12
1223023	5
2349130	3
896644	6
367150	9
1873757	9
2337701	5
1587038	12
26459	5
188404	5
843498	10
866734	12
29920	5
2667667	2
692621	12
389702	10
203207	3
1863498	12
53182	8
2582038	2
108632	6
5744572	7
1950012	12
2046893	1
583663	5
472954	2
88634	5
1498259	5
985797	5
182892	7
4164260	7
295839	12
1076249	5
993236	6
528855	12
215367	6
2997717	12
167328	3
502317	0
444575	5
1890674	3
2642239	12
278650	6
170606	1
748891	5
3308598	12
33608	5
333612	12
2013468	5
17436	5
2180087	8
531990	3
1304375	2
560439	12
51426	5
2181898	11
4171994	9
897628	5
53780	5
985309	9
525013	12
3293974	5
713442	9
60192	5
378628	0
1009600	12
2091304	6
2582274	2
293147	6
869405	2
294832	12
90686	6
4191850	2
312913	3
1554180	5
1981346	0
272395	12
1778733	3
873820	9
274025	9
50170	10
1814212	2
3567638	11
1135318	4
2112815	5
16470	10
911400	4
2996377	8
78307	12
554516	8
98566	9
1395063	12
138271	6
136626	9
3684661	2
1431372	7
394139	5
3593692	5
737129	9
3621998	5
115590	5
2080673	5
941334	2
1180828	5
294053	12
1252799	5
111268	12
138089	12
1588253	0
374999	12
724994	5
3641471	2
380861	3
137907	9
414343	6
1468014	5
360818	7
289547	0
624521	5
2640958	12
1477620	10
62265	9
738156	9
1634511	12
1287477	5
986451	10
2004681	10
759502	6
321204	6
2022753	12
83874	6
1634467	9
1183673	6
2234798	12
2415187	5
555068	5
11838	6
1115159	0
181624	5
1008652	12
34751	5
103029	2
1156156	7
276428	5
361500	6
4437311	12
247467	6
36128	12
264231	5
3294425	10
1613065	12
1301256	12
3566760	5
2217637	0
307556	5
151653	6
3725902	5
2778823	12
1627555	8
3073753	12
2032778	8
4258465	7
943468	2
265967	5
1491597	5
3958230	5
593099	6
3706623	2
127629	0
1417373	12
1015737	12
164493	7
112564	5
181655	10
26274	12
4111165	12
2083528	0
1029255	2
3556040	12
1752817	7
50753	5
204903	12
3091630	4
1815842	3
2640071	12
918057	2
1301398	10
1612416	5
167655	6
241744	12
121315	6
1427839	12
1378586	12
166299	12
553092	12
357081	12
210333	9
107151	6
515004	12
44709	12
4555647	8
1418122	2
491541	3
3733366	7
2681340	9
2549179	5
1398062	9
4343962	5
732854	10
656824	0
45973	12
660287	5
259844	6
2174138	12
3083771	2
1657679	6
4156055	8
1969119	12
31624	2
845015	12
350699	5
2241548	4
818516	5
2155748	8
625812	2
1934552	12
2934868	2
1295607	12
993482	10
52139	9
369157	12
842840	10
657806	3
37423	12
2199671	9
384021	0
1926620	11
1390692	5
586860	12
3482441	5
295288	2
3007965	7
3838906	5
238200	5
3510383	8
96315	9
2763700	5
706999	9
343301	12
1071577	5
1032961	3
765904	9
482602	12
475954	5
2441636	10
2736692	12
2544346	0
153077	9
272660	12
2226498	9
307112	12
1935224	6
182230	9
1504665	12
560111	5
1498633	12
1319310	12
1305357	0
1403721	5
1159623	5
111209	12
2080566	12
703821	12
545312	5
2649182	5
470662	9
310344	5
416679	7
504852	12
1754708	10
2320086	12
3233537	0
29637	6
1075607	10
899263	9
1066209	2
3281860	12
3504390	9
676117	7
79097	12
269015	5
2918698	3
2283816	12
557097	9
2039489	12
742965	10
693912	7
2936684	1
274059	6
1202679	10
2273514	8
139256	7
386104	7
353722	0
35584	9
593419	5
1257484	12
108840	12
1438819	2
1134254	2
1193878	5
458731	1
946994	5
145649	10
522445	4
878576	6
243697	5
125360	6
926860	7
2856884	0
3695691	10
159733	9
2411675	0
403971	5
19876	4
169166	12
104521	5
1945042	12
2671544	9
1279353	12
100610	12
1276299	12
1398800	3
1110647	5
1555941	12
1313613	2
179951	12
2240414	5
28540	5
2366996	12
607641	6
872395	10
876569	5
2481615	9
721819	5
4392211	4
593519	5
79229	12
331523	5
585887	12
1596105	5
3977687	5
1453489	6
960102	7
578175	5
1190706	5
734705	5
1345482	8
1760556	5
1122462	5
1049170	12
229992	5
477544	6
2870913	12
761261	6
77363	3
4090115	5
360509	10
2999019	6
158613	12
23899	9
98689	12
2482959	12
1737493	12
98506	9
104021	5
11863	6
2526283	5
557032	9
229408	10
1215273	2
22918	12
830361	12
1295656	12
107615	6
2636196	12
645634	6
3376631	3
1480013	5
39607	2
1191256	2
354419	2
3414185	7
1970433	5
3560735	7
67898	5
785978	9
1883577	12
2656699	12
1228550	5
457840	5
1546515	9
612561	10
959247	12
544980	2
161939	5
2080491	11
2686225	12
212857	12
624270	5
